55.944425,-3.188396,ESE,55.94431019497029,-3.1881188361402466,-57.935867,145.13898
55.94431019497029,-3.1881188361402466,W,55.944425,-3.188396,44.8646,223.87112
55.944425,-3.188396,ESE,55.94431019497029,-3.1881188361402466,44.8646,222.62112
55.94431019497029,-3.1881188361402466,NW,55.94452232700465,-3.1883309681746024,44.8646,221.37112
55.94452232700465,-3.1883309681746024,NNW,55.944799490864405,-3.188445773204312,44.8646,220.12112
55.944799490864405,-3.188445773204312,W,55.944914295894115,-3.1887229370640653,44.8646,218.87112
55.944914295894115,-3.1887229370640653,SW,55.94470216385976,-3.188935069098421,44.8646,217.62112
55.94470216385976,-3.188935069098421,SW,55.9444900318254,-3.189147201132777,147.17249,282.51382
55.9444900318254,-3.189147201132777,N,55.944790031825406,-3.189147201132777,147.17249,281.26382
55.944790031825406,-3.189147201132777,S,55.9444900318254,-3.189147201132777,147.17249,280.01382
55.9444900318254,-3.189147201132777,SSW,55.944212867965646,-3.1892620061624863,147.17249,278.76382
55.944212867965646,-3.1892620061624863,NW,55.944425,-3.189474138196842,147.17249,277.51382
55.944425,-3.189474138196842,E,55.944425,-3.189174138196842,147.17249,276.26382
55.944425,-3.189174138196842,ESE,55.94431019497029,-3.1888969743370885,147.17249,275.01382
55.94431019497029,-3.1888969743370885,NE,55.94452232700465,-3.1886848423027327,147.17249,273.76382
55.94452232700465,-3.1886848423027327,SW,55.94431019497029,-3.1888969743370885,147.17249,272.51382
55.94431019497029,-3.1888969743370885,NW,55.94452232700465,-3.1891091063714443,147.17249,271.26382
55.94452232700465,-3.1891091063714443,NNE,55.944799490864405,-3.188994301341735,147.17249,270.01382
55.944799490864405,-3.188994301341735,WSW,55.944684685834694,-3.189271465201488,147.17249,268.76382
55.944684685834694,-3.189271465201488,WSW,55.944569880804984,-3.1895486290612416,147.17249,267.51382
55.944569880804984,-3.1895486290612416,NNW,55.94484704466474,-3.189663434090951,147.17249,266.26382
55.94484704466474,-3.189663434090951,NW,55.9450591766991,-3.189875566125307,147.17249,265.01382
55.9450591766991,-3.189875566125307,S,55.944759176699094,-3.189875566125307,147.17249,263.76382
55.944759176699094,-3.189875566125307,W,55.944759176699094,-3.190175566125307,147.17249,262.51382
55.944759176699094,-3.190175566125307,SE,55.94454704466474,-3.1899634340909513,147.17249,261.26382
55.94454704466474,-3.1899634340909513,SW,55.94433491263038,-3.190175566125307,147.17249,260.01382
55.94433491263038,-3.190175566125307,SSW,55.944057748770625,-3.1902903711550166,147.17249,258.76382
55.944057748770625,-3.1902903711550166,SSE,55.94378058491087,-3.190175566125307,147.17249,257.51382
55.94378058491087,-3.190175566125307,NE,55.943992716945225,-3.1899634340909513,147.17249,256.26382
55.943992716945225,-3.1899634340909513,NNE,55.94426988080498,-3.189848629061242,147.17249,255.01382
55.94426988080498,-3.189848629061242,S,55.94396988080498,-3.189848629061242,147.17249,253.76382
55.94396988080498,-3.189848629061242,NNE,55.944247044664735,-3.1897338240315323,147.17249,252.51382
55.944247044664735,-3.1897338240315323,NW,55.94445917669909,-3.189945956065888,147.17249,251.26382
55.94445917669909,-3.189945956065888,NNW,55.94473634055885,-3.1900607610955976,147.17249,250.01382
55.94473634055885,-3.1900607610955976,NE,55.944948472593204,-3.189848629061242,147.17249,248.76382
55.944948472593204,-3.189848629061242,WSW,55.94483366756349,-3.190125792920995,147.17249,247.51382
55.94483366756349,-3.190125792920995,W,55.94483366756349,-3.1904257929209954,147.17249,246.26382
55.94483366756349,-3.1904257929209954,E,55.94483366756349,-3.190125792920995,147.17249,245.01382
55.94483366756349,-3.190125792920995,N,55.945133667563496,-3.190125792920995,147.17249,243.76382
55.945133667563496,-3.190125792920995,W,55.94524847259321,-3.1904029567807486,147.17249,242.51382
55.94524847259321,-3.1904029567807486,W,55.94536327762292,-3.190680120640502,147.17249,241.26382
55.94536327762292,-3.190680120640502,WSW,55.94524847259321,-3.1909572845002554,147.17249,240.01382
55.94524847259321,-3.1909572845002554,NNW,55.94552563645296,-3.191072089529965,147.17249,238.76382
55.94552563645296,-3.191072089529965,S,55.94522563645296,-3.191072089529965,147.17249,237.51382
55.94522563645296,-3.191072089529965,E,55.94522563645296,-3.1907720895299647,147.17249,236.26382
55.94522563645296,-3.1907720895299647,S,55.94492563645296,-3.1907720895299647,147.17249,235.01382
55.94492563645296,-3.1907720895299647,W,55.94504044148267,-3.191049253389718,147.17249,233.76382
55.94504044148267,-3.191049253389718,NE,55.945252573517024,-3.1908371213553623,147.17249,232.51382
55.945252573517024,-3.1908371213553623,E,55.945252573517024,-3.190537121355362,147.17249,231.26382
55.945252573517024,-3.190537121355362,W,55.945252573517024,-3.1908371213553623,147.17249,230.01382
55.945252573517024,-3.1908371213553623,ESE,55.945137768487314,-3.190559957495609,147.17249,228.76382
55.945137768487314,-3.190559957495609,NW,55.94534990052167,-3.1907720895299647,147.17249,227.51382
55.94534990052167,-3.1907720895299647,E,55.94534990052167,-3.1904720895299645,147.17249,226.26382
55.94534990052167,-3.1904720895299645,W,55.94534990052167,-3.1907720895299647,147.17249,225.01382
55.94534990052167,-3.1907720895299647,SSE,55.94507273666191,-3.190657284500255,147.17249,223.76382
55.94507273666191,-3.190657284500255,S,55.94477273666191,-3.190657284500255,147.17249,222.51382
55.94477273666191,-3.190657284500255,NW,55.94498486869627,-3.190869416534611,147.17249,221.26382
55.94498486869627,-3.190869416534611,NNE,55.94526203255602,-3.1907546115049015,147.17249,220.01382
55.94526203255602,-3.1907546115049015,SE,55.94504990052167,-3.1905424794705457,147.17249,218.76382
55.94504990052167,-3.1905424794705457,N,55.94534990052167,-3.1905424794705457,147.17249,217.51382
55.94534990052167,-3.1905424794705457,NE,55.945562032556026,-3.19033034743619,147.17249,216.26382
55.945562032556026,-3.19033034743619,N,55.94586203255603,-3.19033034743619,147.17249,215.01382
55.94586203255603,-3.19033034743619,NW,55.946074164590385,-3.1905424794705457,147.17249,213.76382
55.946074164590385,-3.1905424794705457,NW,55.94628629662474,-3.1907546115049015,147.17249,213.76382
55.94628629662474,-3.1907546115049015,ENE,55.946188969620096,-3.1902653156107923,147.17249,212.51382
55.946188969620096,-3.1902653156107923,W,55.946188969620096,-3.1905653156107925,147.17249,211.26382
55.946188969620096,-3.1905653156107925,NE,55.94640110165445,-3.1903531835764367,147.17249,211.26382
55.94640110165445,-3.1903531835764367,N,55.9464889696201,-3.1905653156107925,147.17249,211.26382
55.9464889696201,-3.1905653156107925,S,55.94588896962009,-3.1905653156107925,147.17249,210.01382
55.94588896962009,-3.1905653156107925,N,55.946188969620096,-3.1905653156107925,147.17249,208.76382
55.946188969620096,-3.1905653156107925,NNW,55.94646613347985,-3.190680120640502,147.17249,208.76382
55.94646613347985,-3.190680120640502,SSE,55.94591180576034,-3.190450510581083,147.17249,207.51382
55.94591180576034,-3.190450510581083,N,55.94621180576034,-3.190450510581083,147.17249,206.26382
55.94621180576034,-3.190450510581083,WSW,55.94609700073063,-3.1907276744408364,147.17249,205.01382
55.94609700073063,-3.1907276744408364,ENE,55.94621180576034,-3.190450510581083,147.17249,203.76382
55.94621180576034,-3.190450510581083,ESE,55.94609700073063,-3.1901733467213296,147.17249,202.51382
55.94609700073063,-3.1901733467213296,ESE,55.94598219570092,-3.189896182861576,147.17249,201.26382
55.94598219570092,-3.189896182861576,SW,55.945770063666565,-3.190108314895932,147.17249,200.01382
55.945770063666565,-3.190108314895932,ESE,55.945655258636855,-3.1898311510361785,147.17249,198.76382
55.945655258636855,-3.1898311510361785,ESE,55.945540453607144,-3.189553987176425,147.17249,197.51382
55.945540453607144,-3.189553987176425,N,55.94584045360715,-3.189553987176425,147.17249,196.26382
55.94584045360715,-3.189553987176425,S,55.945540453607144,-3.189553987176425,147.17249,195.01382
55.945540453607144,-3.189553987176425,ESE,55.945425648577434,-3.1892768233166717,147.17249,193.76382
55.945425648577434,-3.1892768233166717,W,55.945425648577434,-3.189576823316672,147.17249,192.51382
55.945425648577434,-3.189576823316672,WSW,55.94531084354772,-3.1898539871764253,147.17249,191.26382
55.94531084354772,-3.1898539871764253,SSW,55.94503367968797,-3.189968792206135,147.17249,190.01382
55.94503367968797,-3.189968792206135,NW,55.94524581172232,-3.1901809242404906,147.17249,188.76382
55.94524581172232,-3.1901809242404906,N,55.945545811722326,-3.1901809242404906,147.17249,187.51382
55.945545811722326,-3.1901809242404906,ENE,55.945660616752036,-3.189903760380737,147.17249,186.26382
55.945660616752036,-3.189903760380737,NNW,55.94593778061179,-3.1900185654104467,147.17249,185.01382
55.94593778061179,-3.1900185654104467,NNE,55.94621494447155,-3.189903760380737,147.17249,183.76382
55.94621494447155,-3.189903760380737,W,55.94632974950126,-3.1901809242404906,147.17249,183.76382
55.94632974950126,-3.1901809242404906,N,55.94651494447155,-3.189903760380737,147.17249,183.76382
55.94651494447155,-3.189903760380737,SSW,55.94593778061179,-3.1900185654104467,147.17249,182.51382
55.94593778061179,-3.1900185654104467,NW,55.94614991264615,-3.1902306974448025,147.17249,181.26382
55.94614991264615,-3.1902306974448025,WSW,55.94603510761644,-3.190507861304556,147.17249,180.01382
55.94603510761644,-3.190507861304556,N,55.94633510761644,-3.190507861304556,147.17249,180.01382
55.94633510761644,-3.190507861304556,ESE,55.94592030258673,-3.1902306974448025,147.17249,178.76382
55.94592030258673,-3.1902306974448025,ESE,55.94580549755702,-3.189953533585049,147.17249,177.51382
55.94580549755702,-3.189953533585049,NW,55.946017629591374,-3.190165665619405,147.17249,176.26382
55.946017629591374,-3.190165665619405,WSW,55.945902824561664,-3.1904428294791582,147.17249,175.01382
55.945902824561664,-3.1904428294791582,SSW,55.94562566070191,-3.1905576345088678,147.17249,173.76382
55.94562566070191,-3.1905576345088678,N,55.94592566070191,-3.1905576345088678,147.17249,172.51382
55.94592566070191,-3.1905576345088678,SSW,55.94564849684215,-3.1906724395385773,147.17249,171.26382
55.94564849684215,-3.1906724395385773,W,55.94564849684215,-3.1909724395385775,147.17249,170.01382
55.94564849684215,-3.1909724395385775,SE,55.9454363648078,-3.1907603075042217,147.17249,168.76382
55.9454363648078,-3.1907603075042217,SW,55.94522423277344,-3.1909724395385775,147.17249,167.51382
55.94522423277344,-3.1909724395385775,N,55.945524232773444,-3.1909724395385775,147.17249,166.26382
55.945524232773444,-3.1909724395385775,WSW,55.94540942774373,-3.191249603398331,147.17249,165.01382
55.94540942774373,-3.191249603398331,SSE,55.94513226388398,-3.1911347983686214,147.17249,163.76382
