55.944425,-3.188396,ESE,55.94431019497029,-3.1881188361402466,0.0,248.75
55.94431019497029,-3.1881188361402466,NW,55.94452232700465,-3.1883309681746024,0.0,247.5
55.94452232700465,-3.1883309681746024,NNW,55.944799490864405,-3.188445773204312,0.0,246.25
55.944799490864405,-3.188445773204312,W,55.944914295894115,-3.1887229370640653,94.63743,279.2994
55.944914295894115,-3.1887229370640653,SW,55.94470216385976,-3.188935069098421,94.63743,278.0494
55.94470216385976,-3.188935069098421,N,55.94500216385976,-3.188935069098421,94.63743,276.7994
55.94500216385976,-3.188935069098421,S,55.94470216385976,-3.188935069098421,94.63743,275.5494
55.94470216385976,-3.188935069098421,SSW,55.944425,-3.1890498741281306,94.63743,274.2994
55.944425,-3.1890498741281306,NW,55.94463713203436,-3.1892620061624863,94.63743,273.0494
55.94463713203436,-3.1892620061624863,E,55.94463713203436,-3.188962006162486,94.63743,271.7994
55.94463713203436,-3.188962006162486,ESE,55.94452232700465,-3.1886848423027327,94.63743,270.5494
55.94452232700465,-3.1886848423027327,NE,55.944734459039005,-3.188472710268377,94.63743,269.2994
55.944734459039005,-3.188472710268377,SW,55.94452232700465,-3.1886848423027327,94.63743,268.0494
55.94452232700465,-3.1886848423027327,NW,55.944734459039005,-3.1888969743370885,94.63743,266.7994
55.944734459039005,-3.1888969743370885,NNE,55.94501162289876,-3.188782169307379,94.63743,265.5494
55.94501162289876,-3.188782169307379,WSW,55.94489681786905,-3.1890593331671324,94.63743,264.2994
55.94489681786905,-3.1890593331671324,WSW,55.94478201283934,-3.189336497026886,94.63743,263.0494
55.94478201283934,-3.189336497026886,NNW,55.9450591766991,-3.1894513020565953,94.63743,261.7994
55.9450591766991,-3.1894513020565953,NW,55.94527130873345,-3.189663434090951,94.63743,260.5494
55.94527130873345,-3.189663434090951,S,55.94497130873345,-3.189663434090951,178.17723,309.38928
55.94497130873345,-3.189663434090951,W,55.94497130873345,-3.1899634340909513,178.17723,308.13928
