55.944425,-3.188396,ESE,55.94431019497029,-3.1881188361402466,-57.935867,145.13898
55.94431019497029,-3.1881188361402466,W,55.944425,-3.188396,44.8646,223.87112
55.944425,-3.188396,W,55.944425,-3.188696,44.8646,222.62112
55.944425,-3.188696,W,55.944425,-3.1889960000000004,147.17249,287.51382
55.944425,-3.1889960000000004,NW,55.94463713203436,-3.189208132034356,147.17249,286.26382
55.94463713203436,-3.189208132034356,SE,55.944425,-3.1889960000000004,147.17249,285.01382
55.944425,-3.1889960000000004,SSW,55.944147836140246,-3.18911080502971,147.17249,283.76382
55.944147836140246,-3.18911080502971,SSW,55.94387067228049,-3.1892256100594194,22.985054,179.35889
55.94387067228049,-3.1892256100594194,SSW,55.94359350842073,-3.189340415089129,73.90852,260.30972
55.94359350842073,-3.189340415089129,SSW,55.94331634456098,-3.1894552201188384,-22.333954,221.50015
55.94331634456098,-3.1894552201188384,ENE,55.94343114959069,-3.189178056259085,-22.333954,220.25015
55.94343114959069,-3.189178056259085,SW,55.94321901755633,-3.189390188293441,65.87685,253.25348
55.94321901755633,-3.189390188293441,SW,55.943006885521974,-3.1896023203277966,158.70119,360.57364
55.943006885521974,-3.1896023203277966,ENE,55.943121690551685,-3.189325156468043,158.70119,359.32364
55.943121690551685,-3.189325156468043,SE,55.94290955851733,-3.1891130244336874,170.6838,481.93018
55.94290955851733,-3.1891130244336874,ESE,55.94279475348762,-3.188835860573934,170.6838,480.68018
55.94279475348762,-3.188835860573934,W,55.94279475348762,-3.189135860573934,170.6838,479.43018
55.94279475348762,-3.189135860573934,ENE,55.94290955851733,-3.1888586967141808,170.6838,478.18018
55.94290955851733,-3.1888586967141808,ENE,55.94302436354704,-3.1885815328544274,249.24019,491.12952
55.94302436354704,-3.1885815328544274,ESE,55.94290955851733,-3.188304368994674,249.24019,489.87952
55.94290955851733,-3.188304368994674,W,55.94302436354704,-3.1885815328544274,249.24019,488.62952
55.94302436354704,-3.1885815328544274,E,55.94302436354704,-3.188281532854427,249.24019,487.37952
55.94302436354704,-3.188281532854427,E,55.94302436354704,-3.187981532854427,331.844,604.51465
55.94302436354704,-3.187981532854427,ENE,55.94313916857675,-3.1877043689946736,331.844,603.26465
55.94313916857675,-3.1877043689946736,WSW,55.94302436354704,-3.187981532854427,331.844,602.01465
55.94302436354704,-3.187981532854427,NE,55.943236495581395,-3.187769400820071,331.844,600.76465
55.943236495581395,-3.187769400820071,NE,55.94344862761575,-3.1875572687857154,373.36493,646.2501
55.94344862761575,-3.1875572687857154,NE,55.94366075965011,-3.1873451367513597,373.36493,645.0001
55.94366075965011,-3.1873451367513597,SW,55.94344862761575,-3.1875572687857154,373.36493,643.7501
55.94344862761575,-3.1875572687857154,NE,55.94366075965011,-3.1873451367513597,373.36493,642.5001
55.94366075965011,-3.1873451367513597,NE,55.943872891684464,-3.187133004717004,373.36493,641.2501
55.943872891684464,-3.187133004717004,NE,55.94408502371882,-3.186920872682648,373.36493,640.0001
55.94408502371882,-3.186920872682648,NE,55.944297155753176,-3.1867087406482923,373.36493,638.7501
55.944297155753176,-3.1867087406482923,ENE,55.94441196078289,-3.186431576788539,373.36493,637.5001
55.94441196078289,-3.186431576788539,NE,55.94462409281724,-3.186219444754183,390.58798,719.73755
55.94462409281724,-3.186219444754183,SW,55.94441196078289,-3.186431576788539,390.58798,718.48755
55.94441196078289,-3.186431576788539,ESE,55.944297155753176,-3.1861544129287855,390.58798,717.23755
55.944297155753176,-3.1861544129287855,ESE,55.944182350723466,-3.185877249069032,390.58798,715.98755
55.944182350723466,-3.185877249069032,ESE,55.944067545693756,-3.1856000852092787,390.58798,714.73755
55.944067545693756,-3.1856000852092787,ESE,55.943952740664045,-3.1853229213495253,510.35803,828.0613
55.943952740664045,-3.1853229213495253,ESE,55.943837935634335,-3.185045757489772,471.2337,826.20874
55.943837935634335,-3.185045757489772,NW,55.94405006766869,-3.1852578895241277,480.1327,847.3931
55.94405006766869,-3.1852578895241277,ENE,55.9441648726984,-3.1849807256643743,512.0893,860.6299
55.9441648726984,-3.1849807256643743,SSW,55.943887708838645,-3.185095530694084,512.0893,859.3799
55.943887708838645,-3.185095530694084,ESE,55.943772903808934,-3.1848183668343304,551.81445,980.3605
55.943772903808934,-3.1848183668343304,ESE,55.943658098779224,-3.184541202974577,551.81445,979.1105
55.943658098779224,-3.184541202974577,W,55.943772903808934,-3.1848183668343304,551.81445,977.8605
55.943772903808934,-3.1848183668343304,NNE,55.94405006766869,-3.184703561804621,551.81445,976.6105
55.94405006766869,-3.184703561804621,N,55.944350067668694,-3.184703561804621,618.2346,1051.3208
55.944350067668694,-3.184703561804621,ESE,55.94423526263898,-3.1844263979448675,618.2346,1050.0708
55.94423526263898,-3.1844263979448675,N,55.944535262638986,-3.1844263979448675,618.2346,1048.8208
55.944535262638986,-3.1844263979448675,N,55.94483526263899,-3.1844263979448675,668.6952,1165.895
55.94483526263899,-3.1844263979448675,SSW,55.94455809877923,-3.184541202974577,668.6952,1164.645
55.94455809877923,-3.184541202974577,NNW,55.94483526263899,-3.1846560080042865,597.19275,1131.0941
55.94483526263899,-3.1846560080042865,W,55.9449500676687,-3.18493317186404,603.5857,1191.641
55.9449500676687,-3.18493317186404,ESE,55.94483526263899,-3.1846560080042865,603.5857,1190.391
55.94483526263899,-3.1846560080042865,N,55.94513526263899,-3.1846560080042865,603.5857,1189.141
55.94513526263899,-3.1846560080042865,N,55.945435262638995,-3.1846560080042865,603.5857,1187.891
55.945435262638995,-3.1846560080042865,NNW,55.94571242649875,-3.184770813033996,603.5857,1186.641
55.94571242649875,-3.184770813033996,N,55.946012426498754,-3.184770813033996,700.10114,1267.1326
55.946012426498754,-3.184770813033996,NNW,55.94628959035851,-3.1848856180637055,700.10114,1267.1326
55.94628959035851,-3.1848856180637055,NNW,55.94628959035851,-3.1848856180637055,700.10114,1267.1326
55.94628959035851,-3.1848856180637055,W,55.946127231528465,-3.1850479768937494,700.10114,1265.8826
55.946127231528465,-3.1850479768937494,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
55.946242036558175,-3.185325140753503,W,55.946242036558175,-3.185325140753503,700.10114,1265.8826
