55.944425,-3.188396,SW,55.944212867965646,-3.188608132034356,17.967178,307.61383
55.944212867965646,-3.188608132034356,NE,55.944425,-3.188396,-88.006645,243.375
55.944425,-3.188396,WSW,55.94431019497029,-3.1886731638597534,-16.2659,332.9953
55.94431019497029,-3.1886731638597534,SW,55.944098062935936,-3.188885295894109,-16.2659,331.7453
55.944098062935936,-3.188885295894109,NNE,55.94437522679569,-3.1887704908643997,-16.2659,330.4953
55.94437522679569,-3.1887704908643997,E,55.94437522679569,-3.1884704908643995,-16.2659,329.2453
55.94437522679569,-3.1884704908643995,ENE,55.9444900318254,-3.188193327004646,-16.2659,327.9953
55.9444900318254,-3.188193327004646,E,55.9444900318254,-3.187893327004646,85.12926,383.94736
55.9444900318254,-3.187893327004646,NE,55.94470216385976,-3.18768119497029,85.12926,382.69736
55.94470216385976,-3.18768119497029,SW,55.9444900318254,-3.187893327004646,85.12926,381.44736
55.9444900318254,-3.187893327004646,S,55.9441900318254,-3.187893327004646,85.12926,380.19736
55.9441900318254,-3.187893327004646,S,55.9438900318254,-3.187893327004646,101.46684,500.3907
55.9438900318254,-3.187893327004646,S,55.943590031825394,-3.187893327004646,101.46684,499.1407
55.943590031825394,-3.187893327004646,N,55.9438900318254,-3.187893327004646,101.46684,497.8907
55.9438900318254,-3.187893327004646,ESE,55.94377522679569,-3.1876161631448925,101.46684,496.6407
55.94377522679569,-3.1876161631448925,E,55.94377522679569,-3.1873161631448923,58.840668,425.38367
55.94377522679569,-3.1873161631448923,E,55.94377522679569,-3.187016163144892,81.79601,480.57635
55.94377522679569,-3.187016163144892,W,55.9438900318254,-3.1872933270046455,81.79601,479.32635
55.9438900318254,-3.1872933270046455,NE,55.94410216385975,-3.1870811949702897,81.79601,478.07635
55.94410216385975,-3.1870811949702897,NE,55.94431429589411,-3.186869062935934,81.79601,476.82635
55.94431429589411,-3.186869062935934,NE,55.944526427928466,-3.186656930901578,104.44326,549.16113
55.944526427928466,-3.186656930901578,SSE,55.94424926406871,-3.1865421258718687,104.44326,547.91113
55.94424926406871,-3.1865421258718687,ESE,55.944134459039,-3.1862649620121153,45.90245,444.12122
