55.944425,-3.188396,ESE,55.94431019497029,-3.1881188361402466,73.268745,270.9655
55.94431019497029,-3.1881188361402466,NW,55.94452232700465,-3.1883309681746024,73.268745,269.7155
55.94452232700465,-3.1883309681746024,NNW,55.944799490864405,-3.188445773204312,73.268745,268.4655
55.944799490864405,-3.188445773204312,W,55.944914295894115,-3.1887229370640653,73.268745,267.2155
55.944914295894115,-3.1887229370640653,SW,55.94470216385976,-3.188935069098421,64.053986,214.54628
55.94470216385976,-3.188935069098421,SSW,55.944425,-3.1890498741281306,82.386246,246.27502
55.944425,-3.1890498741281306,N,55.944725000000005,-3.1890498741281306,148.25314,330.3882
55.944725000000005,-3.1890498741281306,S,55.944425,-3.1890498741281306,148.25314,329.1382
55.944425,-3.1890498741281306,SSW,55.944147836140246,-3.18916467915784,148.25314,327.8882
55.944147836140246,-3.18916467915784,NW,55.9443599681746,-3.189376811192196,148.25314,326.6382
55.9443599681746,-3.189376811192196,SW,55.944147836140246,-3.1895889432265516,229.4906,350.95013
55.944147836140246,-3.1895889432265516,E,55.944147836140246,-3.1892889432265514,229.4906,349.70013
55.944147836140246,-3.1892889432265514,ESE,55.944033031110536,-3.189011779366798,229.4906,348.45013
55.944033031110536,-3.189011779366798,NE,55.94424516314489,-3.1887996473324423,229.4906,347.20013
55.94424516314489,-3.1887996473324423,SW,55.944033031110536,-3.189011779366798,229.4906,345.95013
55.944033031110536,-3.189011779366798,NW,55.94424516314489,-3.189223911401154,229.4906,344.70013
55.94424516314489,-3.189223911401154,NNE,55.94452232700465,-3.1891091063714443,229.4906,343.45013
55.94452232700465,-3.1891091063714443,WSW,55.94440752197494,-3.1893862702311977,229.4906,342.20013
55.94440752197494,-3.1893862702311977,WSW,55.94429271694523,-3.189663434090951,229.4906,340.95013
55.94429271694523,-3.189663434090951,NNW,55.944569880804984,-3.1897782391206606,242.70212,447.14606
55.944569880804984,-3.1897782391206606,NW,55.94478201283934,-3.1899903711550164,242.70212,445.89606
55.94478201283934,-3.1899903711550164,S,55.94448201283934,-3.1899903711550164,242.70212,444.64606
55.94448201283934,-3.1899903711550164,W,55.94448201283934,-3.1902903711550166,242.70212,443.39606
55.94448201283934,-3.1902903711550166,SE,55.94426988080498,-3.190078239120661,242.70212,442.14606
55.94426988080498,-3.190078239120661,SW,55.944057748770625,-3.1902903711550166,242.70212,440.89606
55.944057748770625,-3.1902903711550166,SSW,55.94378058491087,-3.190405176184726,306.1496,533.9105
55.94378058491087,-3.190405176184726,SSE,55.94350342105111,-3.1902903711550166,306.1496,532.6605
55.94350342105111,-3.1902903711550166,NE,55.94371555308547,-3.190078239120661,306.1496,531.4105
55.94371555308547,-3.190078239120661,NNE,55.943992716945225,-3.1899634340909513,306.1496,530.1605
55.943992716945225,-3.1899634340909513,S,55.94369271694522,-3.1899634340909513,306.1496,528.9105
55.94369271694522,-3.1899634340909513,NNE,55.94396988080498,-3.189848629061242,306.1496,527.6605
55.94396988080498,-3.189848629061242,NW,55.944182012839335,-3.1900607610955976,306.1496,526.4105
55.944182012839335,-3.1900607610955976,NNW,55.94445917669909,-3.190175566125307,306.1496,525.1605
55.94445917669909,-3.190175566125307,NE,55.94467130873345,-3.1899634340909513,306.1496,523.9105
55.94467130873345,-3.1899634340909513,WSW,55.94455650370374,-3.1902405979507047,306.1496,522.6605
55.94455650370374,-3.1902405979507047,W,55.94455650370374,-3.190540597950705,306.1496,521.4105
55.94455650370374,-3.190540597950705,E,55.94455650370374,-3.1902405979507047,306.1496,520.1605
55.94455650370374,-3.1902405979507047,N,55.94485650370374,-3.1902405979507047,306.1496,518.9105
55.94485650370374,-3.1902405979507047,W,55.94497130873345,-3.190517761810458,306.1496,517.6605
55.94497130873345,-3.190517761810458,W,55.94508611376316,-3.1907949256702115,306.1496,516.4105
55.94508611376316,-3.1907949256702115,WSW,55.94497130873345,-3.191072089529965,306.1496,515.1605
55.94497130873345,-3.191072089529965,NNW,55.94524847259321,-3.1911868945596744,306.1496,513.9105
55.94524847259321,-3.1911868945596744,S,55.944948472593204,-3.1911868945596744,306.1496,512.6605
55.944948472593204,-3.1911868945596744,E,55.944948472593204,-3.1908868945596742,306.1496,511.41052
55.944948472593204,-3.1908868945596742,S,55.9446484725932,-3.1908868945596742,306.1496,510.16052
55.9446484725932,-3.1908868945596742,W,55.94476327762291,-3.1911640584194276,306.1496,508.91052
55.94476327762291,-3.1911640584194276,NE,55.94497540965727,-3.190951926385072,306.1496,507.66052
55.94497540965727,-3.190951926385072,E,55.94497540965727,-3.1906519263850717,306.1496,506.41052
55.94497540965727,-3.1906519263850717,W,55.94497540965727,-3.190951926385072,306.1496,505.16052
55.94497540965727,-3.190951926385072,ESE,55.94486060462756,-3.1906747625253185,306.1496,503.91052
55.94486060462756,-3.1906747625253185,NW,55.94507273666191,-3.1908868945596742,306.1496,502.66052
55.94507273666191,-3.1908868945596742,E,55.94507273666191,-3.190586894559674,306.1496,501.41052
55.94507273666191,-3.190586894559674,W,55.94507273666191,-3.1908868945596742,306.1496,500.16052
55.94507273666191,-3.1908868945596742,SSE,55.94479557280216,-3.1907720895299647,306.1496,498.91052
55.94479557280216,-3.1907720895299647,S,55.944495572802154,-3.1907720895299647,306.1496,497.66052
55.944495572802154,-3.1907720895299647,NW,55.94470770483651,-3.1909842215643205,306.1496,496.41052
55.94470770483651,-3.1909842215643205,NNE,55.94498486869627,-3.190869416534611,306.1496,495.16052
